study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_01	Myeloid_lineage	5	Conventional DC 2	1	10407	0.97329049395496	0.9767464206783896	1.0	0.38813747157362033	0.42380368982415684	0.6	0.4	0.4	0.0	0.9999039108292496	0.9427148393709363	0.9767464206783896	0.9347554530604401	0.9202459882771211	2.5837853079871502	0.7842798116652253	0.4095961051856123	0.9903910829249544	0.8445757663111367	LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.9742481022388777	0.919573364081868	0.0	2.878370327664072
vaccination_study_01	Myeloid_lineage	5	Classical Monocyte	2	10407	0.6447424103335352	0.7890122033246854	1.0	0.4576477371000288	0.4497837993658114	0.6	0.4	0.4	0.0	0.9995195541462477	0.7890122033246854	0.7763044104929374	0.5673104641106947	0.705678869991352	0.8732502718966684	0.9330258479869319	0.468626885749976	0.9995195541462477	0.9995195541462477	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.06495627942730854	0.06120880176804074	0.0	0.5651388488517344
vaccination_study_01	Myeloid_lineage	5	Conventional DC 1	3	10407	0.7864411414285435	0.7864411414285435	1.0	0.5	0.4497837993658114	0.6	0.4	0.4	0.0	0.9300470836936677	0.5544985746773006	0.5966176611895839	0.5966176611895839	0.5966176611895839	2.3273104019806117	0.973479388872874	0.7528266231062425	0.9995195541462477	0.9995195541462477	CD1C;FCER1A;S100A8	HLA-DRA		0.0	0.0	0.021427885077351782	0.01479773229557029	0.0	0.44908234841933314
vaccination_study_01	Myeloid_lineage	5	Plasmacytoid DC	4	10407	0.5579959243995651	0.8980493898337657	1.0	0.4596529259152493	0.2399778994907274	0.6	0.4	0.4	0.0	0.9673296819448448	0.36074620104599925	0.8980493898337657	0.4888056116075718	0.736427404631498	1.384515555138325	0.9649274526760834	0.42263860862880753	0.6624387431536466	0.2749751769642228	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.008167579513788796	0.008263668684539252	0.0	0.42133179590660136
vaccination_study_01	Myeloid_lineage	5	Intermediate Monocyte	5	10407	0.7250776382351218	0.9995195541462477	1.0	0.4778668204093399	0.2180887863937734	0.6	0.4	0.4	0.0	0.9999039108292496	0.7647256654175075	0.9995195541462477	0.847986931872778	0.9995195541462477	1.0094025791180112	0.9268761410589027	0.571154030940713	0.575574132795234	0.3027769770346882	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0003843566830018257	0.0	0.0	0.40061497069280294
vaccination_study_01	Myeloid_lineage	5	Neutrophil	6	10407	0.6385541384271828	0.7614105890266167	0.8307869703084463	0.04204157458121136	0.42380368982415684	0.4658452644053682	0.36494170590307806	0.36494170590307806	0.0	0.9981743057557413	0.7611463438070529	0.7614105890266167	0.41539348515422314	0.732199481118478	0.8531332061016312	0.09051599884692996	0.03475225008808174	0.9903910829249544	0.8445757663111367	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.36494170590307806
vaccination_study_01	Myeloid_lineage	5	Non-Classical Monocyte	7	10407	0.6563441994309784	0.6563441994309784	0.6395479816369138	0.5	0.1133395791294321	0.6	0.039547981636913865	0.039547981636913865	0.0	0.9916402421447102	0.5324621248518625	0.6320745651965024	0.19842413759969252	0.4551744018449121	1.0298936657616458	0.9741520130681273	0.6547275872009225	0.2941289516671471	0.16733929086191984	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.004420101854520996	0.004324012683770539	0.0	0.050944157287918
vaccination_study_01	Myeloid_lineage	5	Basophil	8	10407	0.7731173134891958	0.7731173134891958	0.6301527817814933	0.4514326895358893	0.4141106947247045	0.6	0.030152781781493276	0.030152781781493276	0.0	0.6301527817814933	0.6301527817814933	0.6301527817814933	0.0	0.6301527817814933	1.4974104404418485	0.9848179110214279	0.35091765158066685	0.9202459882771211	0.9202459882771211	CD3D;MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.030152781781493276
vaccination_study_01	Myeloid_lineage	5	Eosinophil	9	10407	0.47075789240675275	0.47075789240675275	0.23734025175362736	0.22029082989013807	0.0	0.22029082989013807	0.01704942186348929	0.01704942186348929	0.0	0.11867012587681368	0.11867012587681368	0.11867012587681368	0.11867012587681368	0.11867012587681368	0.8732723359255685	0.4805419429230326	0.17129496172448033	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.01704942186348929
vaccination_study_01	Myeloid_lineage	5	Mast Cell	10	10407	0.5000016276359565	0.5000016276359565	0.0	0.4514326895358893	0.0	0.4514326895358893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9848179110214279	0.35091765158066685	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	6	Classical Monocyte	1	10732	0.9263852809625188	1.0	1.0	0.3204012920859734	0.44945490122996645	0.6	0.4	0.4	0.0	1.0	0.9731410734252701	1.0	0.9978568766306374	0.9972978009690645	1.121681072681147	0.6709839731643682	0.29739719219778854	0.9987886693999255	0.9987886693999255	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.9882594111069698	0.9960864703689899	0.0	2.9773015281401416
vaccination_study_01	Myeloid_lineage	6	Intermediate Monocyte	2	10732	0.9475347825803889	0.9997204621692136	1.0	0.09118803578084234	0.3849166045471487	0.47610464032799105	0.523895359672009	0.523895359672009	0.0	1.0	0.93037955025469	0.9997204621692136	0.997018263138278	0.9987886693999255	1.009603463861367	0.1831904584420425	0.09807118896757361	0.9819232202758107	0.6022642564293701	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.17266120014908684	0.0	0.0	0.800153279910548
vaccination_study_01	Myeloid_lineage	6	Neutrophil	3	10732	0.9316327792860537	0.9997204621692136	1.0	0.026200770282022612	0.4486372530749161	0.4748380233569387	0.5251619766430613	0.5251619766430613	0.0	1.0	0.9862094670145359	0.9997204621692136	0.995527394707417	0.9993477450614984	1.1166894354455372	0.05553484904957137	0.02317058019629768	0.9987886693999255	0.99333768169959	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.5251619766430613
vaccination_study_01	Myeloid_lineage	6	Non-Classical Monocyte	4	10732	0.8173418100613945	0.8173418100613945	0.7204301202209437	0.5	0.07112141259783825	0.5711214125978382	0.14930870762310544	0.14930870762310544	0.0	0.9964591874767051	0.5271928189837247	0.6898061871039881	0.26202012672381664	0.6018449496831905	1.1224957324678222	0.9999068207230712	0.7540532985464032	0.1865449124114797	0.10105292582929556	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.03829668281774133	0.19297428251956764	0.0	0.4035576826510592
vaccination_study_01	Myeloid_lineage	6	Eosinophil	5	10732	0.47075789240675275	0.47075789240675275	0.8372158032053671	0.45495962231333087	0.0	0.45495962231333087	0.3822561808920363	0.3822561808920363	0.0	0.2936079016026836	0.2936079016026836	0.2936079016026836	0.2936079016026836	0.2936079016026836	2.0605589652711487	0.9959001118151323	0.34780718101627534	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.3822561808920363
vaccination_study_01	Myeloid_lineage	6	Plasmacytoid DC	6	10732	0.5390502418667031	0.6771338054416698	0.6890544269261312	0.47207007081625046	0.25528326500186355	0.6	0.08905442692613119	0.08905442692613119	0.0	0.9025344763324636	0.25511154890580906	0.6771338054416698	0.24711144241520686	0.5033544539694372	1.0476824859378453	0.9998136414461424	0.4188222139396198	0.6920424897502795	0.31780345384519815	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0013976891539321655	0.0013976891539321655	0.0	0.09268841872635482
vaccination_study_01	Myeloid_lineage	6	Conventional DC 2	7	10732	0.7540047982707996	0.7540047982707996	0.20070816250465898	0.5	0.4486372530749161	0.6	0.0	0.0	0.0	0.9996272828922848	0.5399583799229718	0.20070816250465898	0.03689899366380917	0.16362281028699216	0.5517371465895099	0.9997204621692136	0.6707044353335818	0.9987886693999255	0.99333768169959	LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0286992172940738	0.02814014163250093	0.0	0.07405888930301902
vaccination_study_01	Myeloid_lineage	6	Conventional DC 1	8	10732	0.7827065307265115	0.7827065307265115	0.3490495713753261	0.4576214436575972	0.44945490122996645	0.6	0.0	0.0	0.0	0.8379612374207976	0.36529382531991555	0.17452478568766305	0.17452478568766305	0.17452478568766305	0.7079359547692563	0.9961796496459188	0.3594235308734004	0.9987886693999255	0.9987886693999255	CD1C;FCER1A;S100A8	HLA-DRA		0.0	0.0	0.0006522549385016772	0.0006522549385016772	0.0	0.0016958628401043609
vaccination_study_01	Myeloid_lineage	6	Basophil	9	10732	0.3790031706348431	0.40915020499440924	0.40915020499440924	0.4520027332587899	0.013040439806187104	0.465043173064977	0.0	0.0	0.0	0.40915020499440924	0.40915020499440924	0.40915020499440924	0.0	0.40915020499440924	0.9804532776149133	0.9893775624301155	0.3456329978879364	0.02897875512486023	0.02897875512486023	CD3D;MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	6	Mast Cell	10	10732	0.5000016276359565	0.5000016276359565	0.0	0.4520027332587899	0.0	0.4520027332587899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9893775624301155	0.3456329978879364	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	7	Conventional DC 2	1	5053	0.9739252719779683	0.9739252719779683	1.0	0.3455452206609935	0.3899762517316445	0.6	0.4	0.4	0.0	1.0	0.8023286496470744	0.7138333663170394	0.6299228181278449	0.614684345933109	1.89535019142513	0.7092816148822482	0.3455373045715417	0.9491391252721155	0.7015634276667326	LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.6827627152186819	0.6495151395210765	0.0	2.141935483870968
vaccination_study_01	Myeloid_lineage	7	Conventional DC 1	2	5053	0.8614426063009043	0.8614426063009043	1.0	0.3890441321986939	0.44999999999999996	0.6	0.4	0.4	0.0	0.8937264991094399	0.5979286232601094	0.6069661587175935	0.6069661587175935	0.6069661587175935	2.3670127836992347	0.7280823273302989	0.5107856718780922	1.0	1.0	CD1C;FCER1A;S100A8	HLA-DRA		0.0	0.0	0.2962596477340194	0.2649910943993667	0.0	1.139006530773798
vaccination_study_01	Myeloid_lineage	7	Intermediate Monocyte	3	5053	0.7339303502021524	1.0	1.0	0.3410271126063724	0.12941321986938453	0.47044033247575695	0.5295596675242431	0.5295596675242431	0.0	1.0	0.6728346196978693	1.0	0.6158717593508807	1.0	1.0098829693015519	0.663764100534336	0.40362161092420346	0.34177716208193154	0.17920047496536712	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0065307737977439145	0.0	0.0	0.5400089056006334
vaccination_study_01	Myeloid_lineage	7	Neutrophil	4	5053	0.5709030775340664	0.6669305363150604	0.6669305363150604	0.03913846559799459	0.3899762517316445	0.42911471732963913	0.23781581898542126	0.23781581898542126	0.0	0.9703146645557095	0.6121116168612706	0.6669305363150604	0.2810211755392836	0.6356619829804077	0.7486440126305264	0.08470215713437562	0.0315983903951448	0.9491391252721155	0.7015634276667326	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.23781581898542126
vaccination_study_01	Myeloid_lineage	7	Plasmacytoid DC	5	5053	0.4705235128290266	0.6790025727290718	0.6916355280929753	0.33663882841876114	0.18735404710073222	0.5239928755194934	0.167642652573482	0.167642652573482	0.0	0.8737383732436177	0.26654604054168674	0.6790025727290718	0.24896101325944983	0.5549178705719374	1.0505318214556143	0.7211557490599644	0.28454383534533945	0.5264199485454185	0.19618708358071113	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.025133584009499308	0.025133584009499308	0.0	0.2329899709981802
vaccination_study_01	Myeloid_lineage	7	Classical Monocyte	6	5053	0.6141688965279269	0.6868939244013457	0.6764298436572334	0.33880598984101856	0.44999999999999996	0.6	0.07642984365723338	0.07642984365723338	0.0	1.0	0.6868939244013457	0.5404710073223827	0.3382149218286167	0.45873738373243617	0.6113395148249919	0.7045319612111617	0.3231083844580777	1.0	1.0	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.035226598060558084	0.03344547793390065	0.0	0.16623787848802696
vaccination_study_01	Myeloid_lineage	7	Eosinophil	7	5053	0.47075789240675275	0.47075789240675275	0.19988125865822284	0.15632297644963386	0.0	0.15632297644963386	0.04355828220858898	0.04355828220858898	0.0	0.09994062932911142	0.09994062932911142	0.09994062932911142	0.09994062932911142	0.09994062932911142	0.7461569617121268	0.34217296655452206	0.11953295072234317	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.04355828220858898
vaccination_study_01	Myeloid_lineage	7	Non-Classical Monocyte	8	5053	0.6224470530023373	0.6224470530023373	0.41955274094597267	0.423932317435187	0.09796160696615872	0.5218939244013457	0.0	0.0	0.0	0.9849594300415595	0.42483013391384655	0.41955274094597267	0.0854937660795567	0.321591133979814	0.6890066527949428	0.8450425489808034	0.4673461310112804	0.2543043736394221	0.1444686324955472	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0033643380170195925	0.008707698396991885	0.0	0.014090639224223234
vaccination_study_01	Myeloid_lineage	7	Basophil	9	5053	0.3790031706348431	0.3790031706348431	0.3265386898871957	0.4324216636981331	0.2766079556698991	0.6	0.0	0.0	0.0	0.3265386898871957	0.3265386898871957	0.3265386898871957	0.0	0.3265386898871957	0.787212931336944	0.9467642984365723	0.33023286496470744	0.614684345933109	0.614684345933109	CD3D;MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	7	Mast Cell	10	5053	0.5000016276359565	0.5000016276359565	0.0	0.4324216636981331	0.0	0.4324216636981331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9467642984365723	0.33023286496470744	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	8	Classical Monocyte	1	14341	0.9636272192816266	0.9999302698556586	1.0	0.25385444994537804	0.43402831043860257	0.6	0.4	0.4	0.0	1.0	0.9835175371313019	0.9999302698556586	0.9993724287009275	0.999651349278293	1.1216036321038172	0.5478697440903703	0.20756339632289708	0.964507356530228	0.964507356530228	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.9995118889896102	0.9995118889896102	0.0	2.9987309113729865
vaccination_study_01	Myeloid_lineage	8	Intermediate Monocyte	2	14341	0.908621262134026	0.9980475559584409	1.0	0.08215117495293216	0.3795760407224043	0.4617272156753365	0.5382727843246635	0.5382727843246635	0.0	1.0	0.9054343025823396	0.9980475559584409	0.9693187364897845	0.9942123980196639	1.007930751493547	0.1660274736768705	0.086639704344188	0.9967226832159543	0.5370615717174535	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.015340631755107734	0.0	0.0	0.5628177951328359
vaccination_study_01	Myeloid_lineage	8	Neutrophil	3	14341	0.9608651210635625	0.9999302698556586	1.0	0.01675847802338284	0.4480911372986542	0.464849615322037	0.535150384677963	0.535150384677963	0.0	1.0	0.9926783348441531	0.9999302698556586	0.9993724287009275	0.999651349278293	1.1169214699894594	0.036538595634892965	0.013062780373288707	0.998605397113172	0.9900634544313507	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.00027892057736559516	0.00027892057736559516	0.0	0.5358755781791136
vaccination_study_01	Myeloid_lineage	8	Eosinophil	4	14341	0.47075789240675275	0.47075789240675275	0.8544208911512446	0.4554508053831672	0.0	0.4554508053831672	0.39897008576807746	0.39897008576807746	0.0	0.3022104455756223	0.3022104455756223	0.3022104455756223	0.3022104455756223	0.3022104455756223	2.1189436417370975	0.999651349278293	0.34356042117007185	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.39897008576807746
vaccination_study_01	Myeloid_lineage	8	Non-Classical Monocyte	5	14341	0.6618976933143226	0.6618976933143226	0.5916602747367687	0.5	0.0779757339097692	0.5779757339097692	0.013684540826999547	0.013684540826999547	0.0	0.9917021128233735	0.3782511679799178	0.5916602747367687	0.1499198103340074	0.5031727215675337	0.9650687622272832	1.0	0.7593961369500035	0.20319364061083606	0.11345094484345583	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.005927062269018897	0.02015201171466425	0.0	0.04331985217209403
vaccination_study_01	Myeloid_lineage	8	Conventional DC 2	6	14341	0.6297030540961086	0.6297030540961086	0.11400878599818702	0.5	0.4480911372986542	0.6	0.0	0.0	0.0	0.9991632382679032	0.511366013527648	0.11400878599818702	0.009553029774771633	0.06205982846384492	0.32471572494091694	0.9999302698556586	0.6709434488529391	0.998605397113172	0.9900634544313507	LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0012551425981451782	0.0011854124538037793	0.0	0.003193640610836064
vaccination_study_01	Myeloid_lineage	8	Plasmacytoid DC	7	14341	0.3652203493557817	0.48148664667735863	0.48148664667735863	0.4709096994630779	0.18768914301652606	0.6	0.0	0.0	0.0	0.6360783766822398	0.13408110611931826	0.48148664667735863	0.10382818492434279	0.33121818562164423	0.7493765373182499	0.9999302698556586	0.4133463496269437	0.5259744787671711	0.19931199590916485	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.00013946028868279758	0.00013946028868279758	0.0	0.0003625967505752737
vaccination_study_01	Myeloid_lineage	8	Conventional DC 1	8	14341	0.3084305031999323	0.3084305031999323	0.10794226344048533	0.457705878251168	0.43402831043860257	0.6	0.0	0.0	0.0	0.49313158078237224	0.18917788159821491	0.05397113172024266	0.05397113172024266	0.05397113172024266	0.24542753995496264	0.999651349278293	0.35381075238825743	0.964507356530228	0.964507356530228	CD1C;FCER1A;S100A8	HLA-DRA		0.0	0.0	6.973014434139879e-05	6.973014434139879e-05	0.0	0.00018129837528763686
vaccination_study_01	Myeloid_lineage	8	Basophil	9	14341	0.3790031706348431	0.3790031706348431	0.33121818562164423	0.44935592590009993	0.008974269576738025	0.45833019547683795	0.0	0.0	0.0	0.33121818562164423	0.33121818562164423	0.33121818562164423	0.0	0.33121818562164423	0.7981589522997306	0.9862631615647445	0.33898147502498666	0.019942821281640054	0.019942821281640054	CD3D;MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	8	Mast Cell	10	14341	0.5000016276359565	0.5000016276359565	0.0	0.44935592590009993	0.0	0.44935592590009993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9862631615647445	0.33898147502498666	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	9	Non-Classical Monocyte	1	12593	0.9435015006803519	0.9795918367346939	1.0	0.44182204399269437	0.13502739617247678	0.5768494401651711	0.42315055983482885	0.42315055983482885	0.0	0.9940443103311364	0.8683395537203209	0.9795918367346939	0.9250377193679028	0.9534662113872786	1.5873146509558165	0.901294369888033	0.45150083379655365	0.34233304216628285	0.21551655681727944	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.9804653378861272	0.9916620344635909	0.0	2.9835571349162233
vaccination_study_01	Myeloid_lineage	9	Classical Monocyte	2	12593	0.6755991327955624	0.9405225125069483	1.0	0.5	0.4235210037322322	0.6	0.4	0.4	0.0	0.9980941793059637	0.7945187802747558	0.9405225125069483	0.6371793853728261	0.9080441515127452	1.0556268430063096	0.9785595171920909	0.6384499325021837	0.9411577860716271	0.9411577860716271	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.10775827840863972	0.9969824505677758	0.0	1.5693956960215996
vaccination_study_01	Myeloid_lineage	9	Intermediate Monocyte	3	12593	0.6986757553858474	0.9894385769872152	1.0	0.15726752957992537	0.39563646470261254	0.5529039942825379	0.4470960057174621	0.4470960057174621	0.0	0.997935360914794	0.8715291564096456	0.9894385769872152	0.9573572619709362	0.9411577860716271	0.9993227700617491	0.31835146509965856	0.1649726038275232	0.9661716826808544	0.7052330659890416	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.07218295878662749	0.0	0.0	0.562588739776066
vaccination_study_01	Myeloid_lineage	9	Neutrophil	4	12593	0.6733888031667286	0.8641308663543238	0.9227348526959422	0.05077635723550121	0.438684189629159	0.48946054686466023	0.433274305831282	0.433274305831282	0.0	0.997855951719209	0.7106328912888112	0.8641308663543238	0.4613674263479711	0.8414198364170571	0.9667355869541084	0.10807591519097912	0.044125043013314276	0.9903914873342333	0.9437782895259271	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.433274305831282
vaccination_study_01	Myeloid_lineage	9	Conventional DC 1	5	12593	0.6755665800764338	0.6755665800764338	1.0	0.22560523041901584	0.4235210037322322	0.6	0.4	0.4	0.0	0.7202414039545779	0.3493739908414728	0.5090129436988803	0.5090129436988803	0.5090129436988803	1.9912117630473667	0.49376637814658936	0.1726091214695995	0.9411577860716271	0.9411577860716271	CD1C;FCER1A;S100A8	HLA-DRA		0.0	0.0	0.0002382275867545462	0.0	0.0	0.4003811641388073
vaccination_study_01	Myeloid_lineage	9	Plasmacytoid DC	6	12593	0.43272980592068855	0.6610021440482808	0.6667737233166959	0.41867926625903285	0.15290637655840544	0.5715856428174383	0.09518808049925764	0.09518808049925764	0.0	0.8052886524259509	0.21322503431611664	0.6610021440482808	0.2120225522115461	0.46938775510204084	1.0230863170736604	0.9278964504089574	0.3003573413801318	0.42722147224648616	0.16493289922973078	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0010323195426030333	0.000873501151433336	0.0	0.09771329291885583
vaccination_study_01	Myeloid_lineage	9	Basophil	7	12593	0.3790031706348431	0.46938775510204084	0.4693877551020409	0.45054501177903067	0.004609703803700469	0.45515471558273113	0.014233039519309765	0.014233039519309765	0.0	0.46938775510204084	0.46938775510204084	0.46938775510204084	0.0	0.46938775510204084	1.1213576663872096	0.9799888827126181	0.35522380158288996	0.010243786230445485	0.010243786230445485	CD3D;MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.014233039519309765
vaccination_study_01	Myeloid_lineage	9	Conventional DC 2	8	12593	0.591186676823115	0.591186676823115	0.05598348288731835	0.42782286455438207	0.438684189629159	0.6	0.0	0.0	0.0	0.9902326689430636	0.4903914873342334	0.05598348288731835	0.006829190820296991	0.0311284046692607	0.17277706823285416	0.8651631858969269	0.45027660869795394	0.9903914873342333	0.9437782895259271	LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0016675931072818232	0.0003176367823393949	0.0	0.0029857857539903124
vaccination_study_01	Myeloid_lineage	9	Eosinophil	9	12593	0.47075789240675275	0.47075789240675275	0.032875406972127375	0.24019111146404085	0.0	0.24019111146404085	0.0	0.0	0.0	0.016437703486063687	0.016437703486063687	0.016437703486063687	0.016437703486063687	0.016437703486063687	0.17943026730140715	0.5220360517747955	0.19007914449826624	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	9	Mast Cell	10	12593	0.5000016276359565	0.5000016276359565	0.0	0.45054501177903067	0.0	0.45054501177903067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9799888827126181	0.35522380158288996	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
